status,url_length,domain_length,path_length,count_dots,count_hyphens,count_subdomains,has_ip,has_at,has_double_slash,is_https,num_params,sensitive_words,special_chars,digit_ratio,vowels_in_domain,has_prefix_suffix,avg_word_len_path,count_ampersands,count_equals,is_shortened,shannon_entropy,relative_entropy,count_slashes
1,-0.3819861699485751,-1.0299054415076472,-0.005267601545777996,-0.35094634445316436,-0.477983964064002,-1.2223212703546813,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.3251482140618963,-0.5946658632415746,-0.9287302873015012,0,0.39084514204866727,-0.1976037016602993,-0.2936828780275021,0,-0.2367880317895502,-1.3016974551315563,0.3774428389531385
1,-0.12877606019318372,-0.7515570073062897,0.39131655555043343,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,4.793254625796796,-0.9287302873015012,0,-0.7000752909349737,-0.1976037016602993,-0.2936828780275021,0,0.8282352033344043,5.58351178408879,-0.15385908829247386
0,-0.6532827161150659,-0.47320857310493225,-0.7984359157382009,-0.35094634445316436,0.001173789773179425,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,-0.5946658632415746,-0.6378579161861111,1,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.7780381688061702,0.02636917912939294,-0.6851610155380863
1,2.11394205478314,0.4546195408995925,-0.7984359157382009,1.1093072839049238,3.3552780666334496,2.2617515775640236,0,0,0,1,1.666977100897615,-0.3414517118974819,2.476854157517271,1.5428064828851422,0.525631568275449,0,-1.2035770292351156,1.0199759802681219,1.7097759676032642,0,2.3712064028725828,-0.38083287920440245,0.3774428389531385
1,-0.47241835200407206,-0.2876429503040273,-0.4739579690231188,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,-0.5946658632415746,-0.6378579161861111,0,0.13909427289859627,-0.1976037016602993,-0.2936828780275021,0,-0.6545252580662102,-0.46830399783846743,-0.15385908829247386
1,-0.32772686071527696,1.2896648435036648,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,1.9799934238523993,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,1,-0.09106611910221885,-0.7465416192792158,-0.6851610155380863
0,-0.038343878137686783,-0.2876429503040273,0.39131655555043343,-0.35094634445316436,0.48033154361036096,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.004499123770946915,-0.5946658632415746,-0.6378579161861111,0,0.7432963588587665,-0.1976037016602993,-0.2936828780275021,1,0.3981037879010773,-1.1299131584066862,0.3774428389531385
1,-0.038343878137686783,-0.5659913845053847,0.4994758711221275,-1.0810731586322084,-0.477983964064002,-1.2223212703546813,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,2.629656828373305,-0.6378579161861111,0,-0.49028289997658114,-0.1976037016602993,-0.2936828780275021,0,0.7551925830328252,2.6667317753903066,0.3774428389531385
1,-0.7979742074038609,-1.1226882529080995,-0.7984359157382009,-1.0810731586322084,-0.477983964064002,-1.2223212703546813,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,0.7218395956184797,-1.5104750295322813,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-2.3942375038366266,1.9301989851747319,-0.6851610155380863
0,-0.3819861699485751,1.1040992207027598,-0.8344890209287655,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,-0.5946658632415746,0.8165039393908391,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.2741052493173316,-0.6226079422981573,-1.2164629427836986
1,-0.562850534059569,0.1762711066982351,-0.8344890209287655,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,0.5243637767894718,-0.05611317395533105,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,1,-0.5630616131687384,0.4994861498057926,-1.2164629427836986
0,-0.6713691525261652,-0.5659913845053847,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,-0.3469855450707211,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.7066335347480112,0.31917402054211347,-0.6851610155380863
0,-0.0202574417265874,-0.10207732750312234,0.3552634503598688,-0.35094634445316436,0.48033154361036096,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.004499123770946915,-0.5946658632415746,0.234759197160059,0,1.1460977494988802,-0.1976037016602993,-0.2936828780275021,0,-0.09502881473979861,-0.7851349482873852,0.3774428389531385
1,0.12443404956220769,0.08348829529778261,0.5355289763126921,0.37918046972587977,0.48033154361036096,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,0.33414646160379013,0.06358686618845258,0.234759197160059,1,0.362872823254215,-0.1976037016602993,-0.2936828780275021,0,0.3171119213445132,-0.357207316621655,0.9087447661987509
0,-0.18303536942648188,-0.5659913845053847,0.21105102959761007,0.37918046972587977,0.48033154361036096,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,-0.3752482867648988,-0.9287302873015012,0,0.8943468803488092,-0.1976037016602993,-0.2936828780275021,0,0.10585199658304141,-0.6215241398686565,-0.6851610155380863
1,-0.1649489330153825,2.124710146107737,-0.7984359157382009,1.1093072839049238,-0.477983964064002,2.2617515775640236,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.3251482140618963,1.7725122214394846,0.234759197160059,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,1,0.4252618576962353,1.6580028020143,-0.6851610155380863
1,-0.5085912248262708,0.36183672949914003,-0.7984359157382009,0.37918046972587977,-0.477983964064002,1.100393961591122,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,2.457233155024915,-0.3469855450707211,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,0.03406664352866605,2.465373771351661,-0.6851610155380863
0,-0.1649489330153825,-0.47320857310493225,0.1749979244070454,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,-0.5946658632415746,0.234759197160059,0,0.8104299239654522,-0.1976037016602993,-0.2936828780275021,0,-0.5481102298570876,0.6432508003086727,-0.15385908829247386
0,0.14252048597330708,-0.47320857310493225,0.8239538178372096,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.4989701305202118,-0.5946658632415746,-0.6378579161861111,0,0.39084514204866727,-0.1976037016602993,0.7080465447878811,0,0.3931033279504001,0.37983279386529395,0.9087447661987509
0,-0.4000726063596745,0.36183672949914003,-0.5821172845948128,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,0.525631568275449,0,0.8104299239654522,-0.1976037016602993,-0.2936828780275021,0,-0.11275231174798059,-0.560880624974164,-0.6851610155380863
0,-0.36389973353747573,0.26905391809868756,-0.4739579690231188,0.37918046972587977,-0.477983964064002,1.100393961591122,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,-0.5946658632415746,-0.05611317395533105,0,1.8174334005657362,-0.1976037016602993,-0.2936828780275021,0,-0.5158663936559361,-0.7568300190442369,-0.6851610155380863
0,-0.4905047884151714,0.36183672949914003,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,0.525631568275449,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.8363437810983327,-0.3422349024870539,-0.6851610155380863
0,0.12443404956220769,-0.47320857310493225,0.7518476074560803,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,0.16932279268736852,-0.5946658632415746,0.234759197160059,0,0.9223191991432614,-0.1976037016602993,-0.2936828780275021,0,0.09659683043002541,1.1358144811644066,-0.15385908829247386
1,-0.3819861699485751,-1.0299054415076472,-0.005267601545777996,-0.35094634445316436,0.001173789773179425,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,-0.5946658632415746,-1.5104750295322813,1,1.0342084743210709,-0.1976037016602993,-0.2936828780275021,0,-0.018004544478241874,0.3295577884699901,-0.15385908829247386
1,-0.5085912248262708,0.4546195408995925,-0.8344890209287655,-1.0810731586322084,0.9594892974475424,-1.2223212703546813,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,-0.2555659723230757,0.234759197160059,1,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.9635942592072049,0.9071055517444369,-1.2164629427836986
0,-0.23729467865978002,-0.2876429503040273,-0.005267601545777996,-0.35094634445316436,0.001173789773179425,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.3251482140618963,-0.5946658632415746,-0.6378579161861111,0,1.0342084743210709,-0.1976037016602993,-0.2936828780275021,0,0.2285138298815988,-0.8092171927361193,-0.15385908829247386
1,2.692708019938321,-0.2876429503040273,0.10289171402591603,-0.35094634445316436,-0.477983964064002,-1.2223212703546813,0,0,0,1,2.642731096045858,1.6682254595691597,0.9934411372694766,3.028858685430385,-0.3469855450707211,0,0.20622783800528194,2.237555662196543,2.7115053904186475,0,0.9706417067090277,2.9759103860578375,0.9087447661987509
1,0.08826117674000891,-0.19486013890357481,0.5715820815032568,0.37918046972587977,0.001173789773179425,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,0.16932279268736852,-0.08601602686382685,-0.6378579161861111,0,0.05517731651523928,-0.1976037016602993,-0.2936828780275021,0,0.7794473824146109,-0.4942873144763542,0.9087447661987509
0,-0.0021710053154880143,-0.5659913845053847,0.5715820815032568,0.37918046972587977,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.16932279268736852,-0.41121838126927207,-0.6378579161861111,0,0.5866513736098334,-0.1976037016602993,-0.2936828780275021,0,0.3863086287689272,0.12802026691102733,0.3774428389531385
0,-0.05643031454878617,-0.3804257617044798,0.39131655555043343,0.37918046972587977,0.9594892974475424,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.33414646160379013,3.0711208885842667,-0.6378579161861111,0,0.13909427289859627,-0.1976037016602993,-0.2936828780275021,0,0.8805470456398122,2.09097007588988,0.3774428389531385
0,-0.5447640976484696,0.1762711066982351,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,-0.05611317395533105,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-1.003031208896608,0.1376214937384038,-0.6851610155380863
0,-0.18303536942648188,0.1762711066982351,-0.07737381192690734,-0.35094634445316436,0.001173789773179425,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.16932279268736852,-0.5946658632415746,1.398248681621619,0,0.5866513736098334,-0.1976037016602993,-0.2936828780275021,0,-0.7529644835307311,0.592635799593744,-0.15385908829247386
1,2.692708019938321,-0.2876429503040273,0.10289171402591603,-0.35094634445316436,-0.477983964064002,-1.2223212703546813,0,0,0,1,2.642731096045858,1.6682254595691597,0.9934411372694766,3.6683041940195533,-0.3469855450707211,0,0.20622783800528194,2.237555662196543,2.7115053904186475,0,1.5171432147498878,3.0669515137206127,0.9087447661987509
1,0.2872119772621022,-0.47320857310493225,0.6436882918843861,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,0.6912231057493721,-0.3414517118974819,0.16932279268736852,-0.15868028920350527,-0.05611317395533105,0,0.698540648787643,-0.1976037016602993,0.7080465447878811,0,1.8988706491933427,-0.7716601927569422,0.9087447661987509
0,-0.2915539878930782,-0.19486013890357481,-0.1494800223080367,0.37918046972587977,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.3251482140618963,-0.5946658632415746,-0.6378579161861111,0,0.5866513736098334,-0.1976037016602993,-0.2936828780275021,0,-0.10650318549663901,-0.3830258569318862,-0.15385908829247386
0,1.0106694337060775,1.4752304663045697,1.7613345527918913,-0.35094634445316436,3.3552780666334496,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,0.9934411372694766,-0.11644806835651242,1.9799934238523993,0,0.6761627937520809,-0.1976037016602993,-0.2936828780275021,0,0.9091663293934125,-0.7581113732900305,0.3774428389531385
0,-0.6532827161150659,-0.47320857310493225,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,-0.3469855450707211,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.6933264418173692,-0.2793827307596362,-0.6851610155380863
1,-0.0021710053154880143,-0.9371226301071947,0.7157945022655156,0.37918046972587977,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,1.7901514023983593,-0.9287302873015012,0,0.04318917988904517,-0.1976037016602993,-0.2936828780275021,0,1.1042093247927878,0.9256710877682328,0.3774428389531385
1,-0.21920824224868063,-0.6587741959058372,-0.5460641794042481,1.1093072839049238,0.001173789773179425,-0.060963654381779676,0,1,0,0,0.6912231057493721,-0.3414517118974819,0.4989701305202118,-0.5946658632415746,0.8165039393908391,0,-0.5322413781682597,-0.1976037016602993,0.7080465447878811,0,-0.23673552461677505,-0.9481371528888622,-0.15385908829247386
0,0.14252048597330708,-0.8443398187067421,0.9681662385994683,0.37918046972587977,0.9594892974475424,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.33414646160379013,0.5405815976594865,-0.9287302873015012,0,0.8104299239654522,-0.1976037016602993,-0.2936828780275021,0,1.2436680177374524,0.9264395498162327,-0.6851610155380863
1,0.3776441593175991,-0.47320857310493225,0.8239538178372096,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,0.6912231057493721,-0.3414517118974819,0.33414646160379013,0.2241363123908975,-0.05611317395533105,0,0.4747620984320242,-0.1976037016602993,0.7080465447878811,0,1.3883636796889929,-0.4449028241133235,0.9087447661987509
1,-0.12877606019318372,0.1762711066982351,0.03078550364478668,-0.35094634445316436,0.001173789773179425,-1.2223212703546813,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,-0.3874381521247144,0.525631568275449,1,0.39084514204866727,-0.1976037016602993,-0.2936828780275021,0,-0.001664881617639907,-0.8591194272173713,0.3774428389531385
1,0.05208830391781014,-0.19486013890357481,0.5355289763126921,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.4989701305202118,1.3286663305617863,-0.05611317395533105,0,0.07196070779191062,1.0199759802681219,0.7080465447878811,0,0.8691320687825312,-0.12271083416468301,1.9713486206899755
0,-0.4905047884151714,0.36183672949914003,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,0.234759197160059,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.6630775757645134,-0.01289671044999157,-0.6851610155380863
1,0.034001867506710755,-0.2876429503040273,0.5355289763126921,-0.35094634445316436,-0.477983964064002,-1.2223212703546813,0,1,0,0,-0.28453088939887083,-0.3414517118974819,0.33414646160379013,-0.41704211085569504,0.234759197160059,0,0.013218838323560784,-0.1976037016602993,-0.2936828780275021,0,-0.31345591672414447,-1.192203058481416,1.9713486206899755
0,-0.5990234068817677,-0.5659913845053847,-0.6181703897853775,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,0.20464102249488672,-0.3469855450707211,0,-0.1965735526348317,-0.1976037016602993,-0.2936828780275021,0,0.2519096606228065,-0.4640112468632378,-0.6851610155380863
0,-0.0021710053154880143,0.08348829529778261,0.3192103451693041,0.37918046972587977,0.9594892974475424,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.004499123770946915,-0.5946658632415746,-0.05611317395533105,0,0.6090292286453955,-0.1976037016602993,-0.2936828780275021,0,0.25960899987552294,-0.25007976431200213,-0.6851610155380863
1,-0.47241835200407206,-0.47320857310493225,-0.40185175864198946,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,0.36450239964217923,-0.6378579161861111,0,0.30692818566531027,-0.1976037016602993,-0.2936828780275021,0,0.10773540194952086,0.28820347886205516,-0.15385908829247386
0,-0.6894555889372647,-0.6587741959058372,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,-0.6378579161861111,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-1.9335208335874763,1.2501533866533632,-0.6851610155380863
0,-0.6351962797039665,-0.19486013890357481,-0.8344890209287655,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,-0.5946658632415746,-0.05611317395533105,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.6748145446603482,-0.20717901488941753,-1.2164629427836986
1,0.07017474032890952,0.9185335979018548,0.13894481921648072,1.839434098083968,-0.477983964064002,2.2617515775640236,0,1,0,0,-0.28453088939887083,-0.3414517118974819,0.16932279268736852,-0.07819064476570763,-0.3469855450707211,0,1.3698762998544989,-0.1976037016602993,-0.2936828780275021,1,0.9894944771735513,-0.5091593611930512,-0.15385908829247386
0,-0.5990234068817677,-0.19486013890357481,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,-0.9287302873015012,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.9013048853889202,-0.010245179900105508,-0.6851610155380863
1,-0.4362454791818733,-0.3804257617044798,-0.36579865345142476,-0.35094634445316436,0.001173789773179425,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,-0.5946658632415746,-0.9287302873015012,1,0.4747620984320242,-0.1976037016602993,-0.2936828780275021,0,-1.0176850575360739,-0.18037151497905984,0.3774428389531385
1,-0.562850534059569,0.1762711066982351,-0.8344890209287655,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,-0.5946658632415746,0.234759197160059,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,1,-1.0876456637876557,-0.11023709705097258,-1.2164629427836986
1,1.1915337978170715,2.681407014510452,-0.11342691711747202,1.1093072839049238,0.001173789773179425,2.2617515775640236,0,0,0,0,2.642731096045858,3.6779026310358014,1.4879121440187415,0.8151352580573812,3.1434829083139597,0,-0.5322413781682597,2.237555662196543,2.7115053904186475,0,1.3208185739686427,0.4929927299383841,0.3774428389531385
1,-0.7256284617594634,-1.215471064308552,-0.6542234949759422,-1.0810731586322084,-0.477983964064002,-1.2223212703546813,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,-0.06179460608393365,-1.2196026584168913,0,-0.1965735526348317,-0.1976037016602993,-0.2936828780275021,0,-1.238901848931335,1.2740488347506431,-0.6851610155380863
1,-0.5085912248262708,0.26905391809868756,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.2555659723230757,0.234759197160059,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,1,-0.28348708493112207,-0.7036477348901095,-0.6851610155380863
1,-0.4905047884151714,-0.5659913845053847,-0.40185175864198946,-1.0810731586322084,-0.477983964064002,-1.2223212703546813,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,-0.5946658632415746,-0.3469855450707211,0,0.30692818566531027,-0.1976037016602993,-0.2936828780275021,0,-2.053813854309028,0.6682167525244171,0.3774428389531385
0,-0.562850534059569,0.08348829529778261,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,0.525631568275449,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.9618704035666596,-0.1022132907022231,-0.6851610155380863
1,0.30529841367320154,1.4752304663045697,0.39131655555043343,0.37918046972587977,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,1.6682254595691597,0.004499123770946915,-0.5946658632415746,1.9799934238523993,0,0.7432963588587665,-0.1976037016602993,-0.2936828780275021,0,0.17985947576922243,-1.2079770677655617,0.9087447661987509
1,-0.562850534059569,0.08348829529778261,-0.7984359157382009,-0.35094634445316436,0.001173789773179425,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.48997188297831795,-0.5946658632415746,-0.3469855450707211,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.4466252460668175,-0.019066603849859046,-0.6851610155380863
1,-0.05643031454878617,0.6401851637004975,-0.005267601545777996,0.37918046972587977,0.001173789773179425,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.16932279268736852,-0.5946658632415746,0.8165039393908391,1,0.004827142685225115,-0.1976037016602993,-0.2936828780275021,0,-0.14224202500263516,-0.7948826964436199,0.9087447661987509
0,-0.21920824224868063,0.1762711066982351,-0.18553312749860137,-0.35094634445316436,0.48033154361036096,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,-0.5946658632415746,-0.05611317395533105,1,0.4747620984320242,-0.1976037016602993,-0.2936828780275021,0,-0.1630522210283832,-0.4505606291070417,-0.15385908829247386
1,-0.5809369704706684,0.08348829529778261,-0.8344890209287655,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,0.17707871609018133,-0.05611317395533105,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,1,-0.5955051883224887,-0.10243779935647371,-1.2164629427836986
0,0.05208830391781014,-0.6587741959058372,0.7157945022655156,0.37918046972587977,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.004499123770946915,0.4544244242875313,-0.05611317395533105,0,1.4817655750323082,-0.1976037016602993,-0.2936828780275021,0,0.2304043992515658,-0.3936022842360544,0.9087447661987509
1,-0.0021710053154880143,-0.19486013890357481,0.42736966074099814,0.37918046972587977,0.001173789773179425,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.16932279268736852,-0.41121838126927207,-0.05611317395533105,0,0.362872823254215,-0.1976037016602993,-0.2936828780275021,0,0.28215486607778106,-0.8389759300033435,0.9087447661987509
0,-0.7075420253483641,-0.7515570073062897,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,-1.5104750295322813,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-1.829964194319929,0.9716152919066485,-0.6851610155380863
1,-0.6171098432928671,-0.47320857310493225,-0.6902766001665068,-1.0810731586322084,-0.477983964064002,-1.2223212703546813,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,-0.3469855450707211,0,-0.5322413781682597,-0.1976037016602993,-0.2936828780275021,0,-1.0675280044125472,0.08552993981371458,-0.15385908829247386
0,-0.7618013345816622,-1.0299054415076472,-0.7984359157382009,-1.0810731586322084,-0.477983964064002,-1.2223212703546813,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,-0.5946658632415746,-1.2196026584168913,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-1.8339587844082963,0.06411755757893332,-0.6851610155380863
1,-0.5266776612373701,0.36183672949914003,-0.8344890209287655,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.8196192208111611,-0.5946658632415746,0.525631568275449,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,1,-0.4255622107977502,-0.6774033773339851,-1.2164629427836986
0,-0.1649489330153825,-0.47320857310493225,0.21105102959761007,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,0.33414646160379013,-0.5946658632415746,-0.6378579161861111,0,-0.1486210061300563,-0.1976037016602993,-0.2936828780275021,0,-0.24720225865362966,3.0206400804365456,-0.15385908829247386
0,0.14252048597330708,-0.2876429503040273,0.7157945022655156,0.37918046972587977,0.9594892974475424,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,0.16932279268736852,-0.5946658632415746,-0.6378579161861111,0,0.866374561554357,-0.1976037016602993,-0.2936828780275021,0,-0.2836115197128026,-0.44658457017021497,-0.15385908829247386
0,-0.36389973353747573,-0.47320857310493225,-0.22158623268916605,-0.35094634445316436,0.48033154361036096,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,-0.5946658632415746,0.234759197160059,0,-0.1126565962514747,-0.1976037016602993,-0.2936828780275021,0,-0.13885774182678398,-0.559629912701737,-0.15385908829247386
0,-0.0202574417265874,0.1762711066982351,0.24710413478817475,0.37918046972587977,-0.477983964064002,-0.060963654381779676,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.1603245451454747,0.5243637767894718,0.234759197160059,0,2.153101226099164,-0.1976037016602993,-0.2936828780275021,0,0.7120559596475625,-0.4120769993929862,0.3774428389531385
1,-0.32772686071527696,-0.9371226301071947,0.06683860883535135,-0.35094634445316436,-0.477983964064002,-1.2223212703546813,0,0,0,0,-0.28453088939887083,-0.3414517118974819,-0.3251482140618963,-0.0741869609015535,-0.9287302873015012,0,0.5586790548153813,-0.1976037016602993,-0.2936828780275021,0,-0.04833062186622284,-0.7552507246804125,0.3774428389531385
0,-0.5085912248262708,0.26905391809868756,-0.7984359157382009,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,-0.28453088939887083,-0.3414517118974819,-0.6547955518947396,-0.5946658632415746,0.525631568275449,0,-1.2035770292351156,-0.1976037016602993,-0.2936828780275021,0,-0.8887327779010478,-0.2277325728787124,-0.6851610155380863
0,-0.32772686071527696,-0.5659913845053847,-0.6181703897853775,-0.35094634445316436,-0.477983964064002,-0.060963654381779676,0,0,0,1,0.6912231057493721,-0.3414517118974819,-0.3251482140618963,-0.3344264120715646,-0.3469855450707211,0,0.4747620984320242,-0.1976037016602993,0.7080465447878811,0,0.8396009658007074,0.3091649120498134,-0.6851610155380863
