shannon_entropy,digit_ratio,sensitive_words,url_length,domain_length,num_params,special_chars,status
-0.0110861183199696,-0.3001843790228783,1.6682254595691597,0.2691255408510027,0.7329679751009499,-0.2845308893988708,0.3341464616037901,1
1.6489377798662856,-0.1707909995934518,-0.3414517118974819,1.2819659798725684,-0.4732085731049322,0.6912231057493721,0.4989701305202118,1
-0.2422717285979844,-0.2838242965662848,-0.3414517118974819,-0.4543319155929726,0.7329679751009499,-0.2845308893988708,-0.8196192208111611,1
-0.1536254204204954,-0.5946658632415746,1.6682254595691597,-0.1106896237820843,-1.0299054415076472,-0.2845308893988708,0.1693227926873685,1
1.2263882720787669,-0.5946658632415746,-0.3414517118974819,1.1191880521726738,-0.6587741959058372,2.642731096045858,1.8175594818515848,1
-0.0935143935558057,-0.5946658632415746,-0.3414517118974819,-0.23729467865978,0.1762711066982351,-0.2845308893988708,-0.3251482140618963,0
0.5633069320540498,-0.5946658632415746,-0.3414517118974819,0.0159154310956113,-0.3804257617044798,-0.2845308893988708,0.1693227926873685,1
-0.1141142624918065,-0.5946658632415746,-0.3414517118974819,-0.2192082422486806,-0.2876429503040273,-0.2845308893988708,-0.3251482140618963,0
-0.5496452233454311,-0.5946658632415746,-0.3414517118974819,-0.5990234068817677,-0.1948601389035748,-0.2845308893988708,-0.6547955518947396,1
-0.5172183518908154,-0.5946658632415746,-0.3414517118974819,-0.562850534059569,-0.0092945161026698,-0.2845308893988708,-0.8196192208111611,0
-1.1508113863216105,-0.5946658632415746,-0.3414517118974819,-0.5990234068817677,-0.1948601389035748,-0.2845308893988708,-0.6547955518947396,0
0.1801917913266243,-0.5946658632415746,-0.3414517118974819,-0.3458132971263763,-0.2876429503040273,-0.2845308893988708,-0.3251482140618963,0
0.322454179979718,-0.5946658632415746,-0.3414517118974819,-0.2915539878930782,0.2690539180986875,-0.2845308893988708,-0.3251482140618963,1
0.9058603007363744,1.5167108160622855,-0.3414517118974819,-0.1468624966042831,-0.3804257617044798,-0.2845308893988708,-0.1603245451454747,1
-0.0717845992912633,2.457233155024915,-0.3414517118974819,-0.5085912248262708,0.36183672949914,-0.2845308893988708,-0.4899718829783179,1
2.506318781860232,1.1380251922903677,-0.3414517118974819,1.6979540173278542,1.6607960891054747,0.6912231057493721,0.828617468353055,1
-0.938154263188188,-0.5946658632415746,-0.3414517118974819,-0.6171098432928671,-0.1948601389035748,-0.2845308893988708,-0.6547955518947396,0
-0.1890026673168958,-0.5946658632415746,-0.3414517118974819,-0.562850534059569,0.1762711066982351,-0.2845308893988708,-0.8196192208111611,0
0.0695729130602057,-0.5946658632415746,-0.3414517118974819,0.1244340495622076,-0.1948601389035748,-0.2845308893988708,0.6637937994366334,0
0.6940684473658951,-0.0917311935646998,5.687579802502444,0.5042492141952948,-0.4732085731049322,-0.2845308893988708,1.9823831507680063,1
2.1475149785424885,0.7523142590180174,1.6682254595691597,0.8478915060061831,0.1762711066982351,1.666977100897615,1.652735812935163,1
0.0156367194518052,-0.5946658632415746,-0.3414517118974819,-0.3277268607152769,1.1968820321032123,-0.2845308893988708,-0.6547955518947396,0
-0.7382526923004152,-0.5946658632415746,-0.3414517118974819,-0.4543319155929726,0.547402352300045,-0.2845308893988708,-0.6547955518947396,1
0.9953684005762312,0.9719756328018904,-0.3414517118974819,0.703200014717388,-0.6587741959058372,-0.2845308893988708,0.6637937994366334,0
0.2426608325857397,-0.5946658632415746,-0.3414517118974819,0.3957305957286984,-0.2876429503040273,-0.2845308893988708,1.1582648061858982,0
1.3980339905532304,1.4399334822694183,-0.3414517118974819,0.8840643788283818,1.5680132777050222,-0.2845308893988708,0.3341464616037901,1
-2.372535173741372,-0.5946658632415746,-0.3414517118974819,-0.1830353694264818,2.0319273347072846,-0.2845308893988708,-0.6547955518947396,1
-0.2112214785406856,-0.5946658632415746,-0.3414517118974819,-0.3819861699485751,1.0113164093023073,-0.2845308893988708,-0.4899718829783179,1
-2.0641854927908807,0.0635868661884525,-0.3414517118974819,-0.7979742074038609,-1.0299054415076472,-0.2845308893988708,-0.9844428897275828,0
-0.4289508766682597,-0.5946658632415746,-0.3414517118974819,-0.3458132971263763,-0.3804257617044798,-0.2845308893988708,-0.3251482140618963,0
0.1267253814395098,-0.5946658632415746,-0.3414517118974819,0.232952668028804,-0.7515570073062897,-0.2845308893988708,0.6637937994366334,0
1.3558808360439167,1.2060714885325223,-0.3414517118974819,0.468076341373096,0.547402352300045,-0.2845308893988708,0.4989701305202118,1
0.1216025154281525,-0.5946658632415746,-0.3414517118974819,-0.4905047884151714,0.4546195408995925,-0.2845308893988708,-0.4899718829783179,0
1.6131942127202186,2.1480538427168714,5.687579802502444,0.7393728875395867,-0.5659913845053847,-0.2845308893988708,0.0044991237709469,1
-1.1159028683829852,-0.5946658632415746,-0.3414517118974819,-0.5266776612373701,-0.8443398187067421,-0.2845308893988708,-0.3251482140618963,1
0.7973037592430643,-0.1022928216279142,-0.3414517118974819,3.416165476382296,2.4030585803090947,0.6912231057493721,0.828617468353055,1
0.1463123603578714,-0.5946658632415746,-0.3414517118974819,0.4861627777841954,0.4546195408995925,-0.2845308893988708,0.3341464616037901,0
-0.139444359801804,-0.5946658632415746,5.687579802502444,0.3233848500843009,-0.7515570073062897,-0.2845308893988708,0.1693227926873685,1
0.7430610348647695,-0.2394183584698143,-0.3414517118974819,0.0340018675067107,-0.5659913845053847,-0.2845308893988708,0.4989701305202118,1
-0.4977567513051506,-0.5946658632415746,-0.3414517118974819,-0.3638997335374757,0.0834882952977826,-0.2845308893988708,-0.3251482140618963,1
0.5649993349979143,2.6333042522325965,-0.3414517118974819,-0.1649489330153825,0.36183672949914,-0.2845308893988708,0.1693227926873685,1
0.0772264705444491,-0.5946658632415746,-0.3414517118974819,-0.4543319155929726,0.547402352300045,-0.2845308893988708,-0.3251482140618963,1
-1.5401800586915677,0.027017270109006,-0.3414517118974819,-0.7798877709927616,-1.586602309910362,-0.2845308893988708,-0.8196192208111611,1
0.2868657196811074,-0.5946658632415746,1.6682254595691597,-0.2192082422486806,-0.0092945161026698,0.6912231057493721,-0.1603245451454747,1
0.1115358632803257,-0.5946658632415746,-0.3414517118974819,-0.2553811150708794,-0.3804257617044798,-0.2845308893988708,0.0044991237709469,1
-1.248968834462246,-0.5946658632415746,-0.3414517118974819,-0.5809369704706684,-0.1020773275031223,-0.2845308893988708,-0.6547955518947396,0
-0.7093545895148238,-0.5946658632415746,-0.3414517118974819,-0.5447640976484696,-0.7515570073062897,-0.2845308893988708,-0.6547955518947396,0
-0.6685325391749011,-0.5946658632415746,-0.3414517118974819,-0.5809369704706684,-0.0092945161026698,-0.2845308893988708,-0.4899718829783179,0
-0.6743984738117755,-0.5946658632415746,-0.3414517118974819,-0.5990234068817677,-0.0092945161026698,-0.2845308893988708,-0.8196192208111611,0
1.7675578324336827,1.1856085640805445,1.6682254595691597,0.4861627777841954,0.0834882952977826,-0.2845308893988708,0.9934411372694766,1
0.388471273624435,1.3055731481318993,-0.3414517118974819,-0.1468624966042831,2.124710146107737,-0.2845308893988708,0.1693227926873685,1
0.2712870823809846,0.027017270109006,-0.3414517118974819,-0.4543319155929726,-0.9371226301071948,-0.2845308893988708,-0.4899718829783179,0
1.581586396287729,1.0535173275018266,3.6779026310358014,1.2277066706392703,3.0525382601122617,2.642731096045858,1.652735812935163,1
0.8104981766143395,-0.0461219220498858,-0.3414517118974819,0.7393728875395867,-0.1948601389035748,-0.2845308893988708,1.4879121440187415,0
-0.9350386551230978,-0.5946658632415746,-0.3414517118974819,-0.5809369704706684,-0.1020773275031223,-0.2845308893988708,-0.4899718829783179,0
0.3369896927310905,-0.5946658632415746,-0.3414517118974819,0.2148662316177046,-0.6587741959058372,-0.2845308893988708,0.4989701305202118,1
1.9469305546659768,1.023208315116564,-0.3414517118974819,1.8969048178499477,-0.9371226301071948,-0.2845308893988708,-0.3251482140618963,1
-1.216306750241906,-0.5946658632415746,-0.3414517118974819,-0.5266776612373701,0.1762711066982351,-0.2845308893988708,-0.3251482140618963,1
1.731535440581436,1.4978285855969664,-0.3414517118974819,1.1191880521726738,-1.4938194985099094,3.618485091194101,2.3120304886008496,1
-0.4491747999570243,-0.5946658632415746,-0.3414517118974819,-0.4543319155929726,0.6401851637004975,-0.2845308893988708,-0.4899718829783179,1
0.9477982623779654,1.8737818721210275,3.6779026310358014,0.1244340495622076,1.939144523306832,-0.2845308893988708,-0.1603245451454747,1
0.1141387275783158,0.9667708437784898,-0.3414517118974819,-0.3277268607152769,-0.6587741959058372,-0.2845308893988708,-0.1603245451454747,0
-0.2643262433902158,-0.5946658632415746,-0.3414517118974819,-0.3096404243041776,0.4546195408995925,-0.2845308893988708,-0.3251482140618963,0
-0.5734701692171663,-0.5946658632415746,-0.3414517118974819,-0.6171098432928671,-0.5659913845053847,-0.2845308893988708,-0.4899718829783179,0
-0.0434234900947191,-0.5946658632415746,-0.3414517118974819,-0.4905047884151714,0.36183672949914,-0.2845308893988708,-0.4899718829783179,1
0.3419793493844554,2.552604999345743,-0.3414517118974819,-0.5266776612373701,-1.1226882529080997,-0.2845308893988708,-0.4899718829783179,0
0.0392222599983135,0.6842251539367631,-0.3414517118974819,-0.472418352004072,0.547402352300045,-0.2845308893988708,-0.6547955518947396,1
1.2929352764204898,0.9814322213091948,-0.3414517118974819,0.1786933587955058,1.2896648435036648,-0.2845308893988708,-0.1603245451454747,1
-0.0786314235604877,-0.5946658632415746,-0.3414517118974819,-0.4543319155929726,0.6401851637004975,-0.2845308893988708,-0.6547955518947396,0
0.3702234966502994,-0.5946658632415746,-0.3414517118974819,0.1967797952066052,0.1762711066982351,-0.2845308893988708,0.4989701305202118,0
1.681354370663208,-0.4598430150450633,-0.3414517118974819,0.3957305957286984,-0.7515570073062897,1.666977100897615,0.828617468353055,1
-2.2623582195893057,-0.5946658632415746,-0.3414517118974819,-0.7437148981705628,-0.9371226301071948,-0.2845308893988708,-0.6547955518947396,0
0.0552893775438875,-0.5946658632415746,-0.3414517118974819,0.5042492141952948,2.0319273347072846,-0.2845308893988708,0.0044991237709469,1
-0.4203280892648262,-0.5946658632415746,-0.3414517118974819,-0.5085912248262708,-0.3804257617044798,-0.2845308893988708,-0.6547955518947396,0
0.3682224805595806,-0.1284035132286393,-0.3414517118974819,-0.23729467865978,-0.9371226301071948,-0.2845308893988708,0.1693227926873685,0
1.3415080977933984,0.8041211867972333,3.6779026310358014,1.2096202342281708,2.681407014510452,2.642731096045858,1.4879121440187415,1
0.8803271716267498,0.2661261675515377,-0.3414517118974819,0.0701747403289095,-0.8443398187067421,-0.2845308893988708,0.3341464616037901,1
-0.2755529701030966,-0.5946658632415746,-0.3414517118974819,-0.1106896237820843,-0.3804257617044798,-0.2845308893988708,0.1693227926873685,0
-1.7337008681962909,-0.5946658632415746,-0.3414517118974819,-0.7075420253483641,-0.7515570073062897,-0.2845308893988708,-0.6547955518947396,0
-1.238901848931335,-0.5946658632415746,-0.3414517118974819,-0.7256284617594634,-0.7515570073062897,-0.2845308893988708,-0.8196192208111611,1
-1.0024735363172754,-0.5946658632415746,-0.3414517118974819,-0.6532827161150659,-0.3804257617044798,-0.2845308893988708,-0.8196192208111611,0
0.5708966918243149,-0.0237323734298163,3.6779026310358014,0.6670271418951893,-0.8443398187067421,-0.2845308893988708,0.828617468353055,1
-0.4941521546313301,-0.5946658632415746,-0.3414517118974819,-0.23729467865978,0.6401851637004975,-0.2845308893988708,-0.1603245451454747,1
-0.5192885266541643,-0.5946658632415746,-0.3414517118974819,-0.4000726063596745,1.0113164093023073,-0.2845308893988708,-0.8196192208111611,0
0.4601250844606189,-0.5946658632415746,-0.3414517118974819,0.8478915060061831,-0.3804257617044798,-0.2845308893988708,0.9934411372694766,0
0.1074663059629272,-0.2336885600057535,-0.3414517118974819,0.0159154310956113,0.4546195408995925,-0.2845308893988708,0.0044991237709469,0
1.7621086340856484,1.3591954130031094,3.6779026310358014,1.173447361405972,2.681407014510452,2.642731096045858,1.3230884751023195,1
0.8433339551884275,0.5572764132609728,3.6779026310358014,0.1244340495622076,1.939144523306832,-0.2845308893988708,-0.1603245451454747,1
0.8337000566998637,3.020660666089498,-0.3414517118974819,0.0701747403289095,-0.8443398187067421,-0.2845308893988708,-0.3251482140618963,1
-1.2062865063608372,-0.5946658632415746,-0.3414517118974819,-0.5085912248262708,-0.4732085731049322,-0.2845308893988708,-0.4899718829783179,1
1.6386018088853402,1.447359027326028,1.6682254595691597,1.3723981619280652,-0.7515570073062897,1.666977100897615,1.1582648061858982,1
0.2645517751395323,-0.3077351863105375,-0.3414517118974819,-0.4000726063596745,0.9185335979018548,-0.2845308893988708,-0.4899718829783179,1
0.4539201395475458,-0.5946658632415746,-0.3414517118974819,0.3414712864954003,-0.4732085731049322,-0.2845308893988708,0.9934411372694766,0
-0.0180045444782443,-0.5946658632415746,-0.3414517118974819,-0.3819861699485751,-0.2876429503040273,-0.2845308893988708,-0.4899718829783179,0
-0.0131040138296288,-0.5946658632415746,-0.3414517118974819,-0.1106896237820843,-0.9371226301071948,-0.2845308893988708,0.0044991237709469,0
-0.9350386551230978,-0.5946658632415746,-0.3414517118974819,-0.5809369704706684,-0.1020773275031223,-0.2845308893988708,-0.6547955518947396,1
1.3923061840548447,0.9789695680520843,-0.3414517118974819,0.0520883039178101,-0.4732085731049322,-0.2845308893988708,0.3341464616037901,0
0.1494031146935473,-0.5946658632415746,-0.3414517118974819,-0.2011218058375812,-0.4732085731049322,-0.2845308893988708,-0.3251482140618963,0
-0.0332813818267841,-0.3001843790228783,-0.3414517118974819,-0.4181590427707738,0.8257507865014024,-0.2845308893988708,0.0044991237709469,1
-0.926418895200643,-0.5946658632415746,-0.3414517118974819,-0.3638997335374757,-0.1020773275031223,-0.2845308893988708,-0.4899718829783179,0
-0.1488677813613129,-0.1950124203733439,-0.3414517118974819,-0.5990234068817677,-0.9371226301071948,-0.2845308893988708,-0.8196192208111611,1
-0.7892978695545171,-0.5946658632415746,-0.3414517118974819,-0.4543319155929726,0.6401851637004975,-0.2845308893988708,-0.6547955518947396,1
-2.5360409712648866,-0.5946658632415746,-0.3414517118974819,-0.7618013345816622,-1.0299054415076472,-0.2845308893988708,-0.6547955518947396,0
-0.0751327258395874,-0.5946658632415746,-0.3414517118974819,-0.2192082422486806,-0.0092945161026698,-0.2845308893988708,-0.3251482140618963,0
0.2492960752514282,-0.2020238842833129,-0.3414517118974819,-0.0745167509598855,-0.4732085731049322,-0.2845308893988708,0.0044991237709469,0
0.3511036824163215,0.0571960629901026,-0.3414517118974819,0.7574593239506862,-0.5659913845053847,-0.2845308893988708,1.1582648061858982,0
-0.9549711470450414,-0.5946658632415746,-0.3414517118974819,-0.2915539878930782,-0.4732085731049322,-0.2845308893988708,-0.4899718829783179,1
-0.0985738478363679,0.6965221829480932,-0.3414517118974819,-0.1649489330153825,-0.5659913845053847,-0.2845308893988708,-0.1603245451454747,0
-0.5225332122416944,-0.5946658632415746,-0.3414517118974819,-0.6171098432928671,-0.1948601389035748,-0.2845308893988708,-0.6547955518947396,0
1.5969272049638656,3.4865010592245933,-0.3414517118974819,0.4319034685508972,-0.2876429503040273,-0.2845308893988708,-0.1603245451454747,1
1.764582442658824,0.0876692831188188,-0.3414517118974819,0.3776441593175991,-0.4732085731049322,0.6912231057493721,0.3341464616037901,1
0.1566500061746393,-0.5946658632415746,-0.3414517118974819,-0.3819861699485751,-0.4732085731049322,-0.2845308893988708,-0.6547955518947396,0
-0.0366254312539673,1.5995099015251826,-0.3414517118974819,-0.1830353694264818,-0.7515570073062897,-0.2845308893988708,0.3341464616037901,1
-0.9350386551230953,-0.5946658632415746,-0.3414517118974819,-0.5809369704706684,-0.0092945161026698,-0.2845308893988708,-0.4899718829783179,0
0.7499455170887914,1.3514726411602445,-0.3414517118974819,-0.2734675514819788,0.36183672949914,-0.2845308893988708,-0.4899718829783179,1
-0.7206644214780804,-0.1184830376964484,-0.3414517118974819,-0.2553811150708794,-1.0299054415076472,-0.2845308893988708,-0.1603245451454747,1
-0.9977244525028194,-0.5946658632415746,-0.3414517118974819,-0.6713691525261652,-0.3804257617044798,-0.2845308893988708,-0.8196192208111611,1
0.433363808326563,-0.4017297184086358,-0.3414517118974819,-0.0564303145487861,-0.3804257617044798,0.6912231057493721,0.0044991237709469,1
-0.7500910860946596,-0.2216559832312261,-0.3414517118974819,-0.562850534059569,0.1762711066982351,-0.2845308893988708,-0.8196192208111611,1
0.1710726768819935,0.0540469715590317,-0.3414517118974819,0.142520485973307,-0.2876429503040273,-0.2845308893988708,0.1693227926873685,0
-0.7990933058984955,-0.2838242965662848,-0.3414517118974819,-0.4543319155929726,-0.2876429503040273,-0.2845308893988708,-0.6547955518947396,1
-0.9577148878870136,-0.1081312371411198,-0.3414517118974819,-0.6894555889372647,-0.4732085731049322,-0.2845308893988708,-0.8196192208111611,0
-0.4035309076797773,-0.5946658632415746,-0.3414517118974819,-0.4362454791818733,0.0834882952977826,-0.2845308893988708,-0.4899718829783179,0
0.111206014434611,-0.5946658632415746,-0.3414517118974819,0.1606069223844064,0.2690539180986875,-0.2845308893988708,0.1693227926873685,0
3.10678682378841,2.012392437906024,-0.3414517118974819,3.9406721323041785,-0.4732085731049322,1.666977100897615,2.971325164266536,1
-0.4440176029052967,-0.5946658632415746,-0.3414517118974819,-0.3458132971263763,1.2896648435036648,-0.2845308893988708,-0.8196192208111611,0
-1.6194810802692157,-0.5946658632415746,-0.3414517118974819,-0.6351962797039665,-0.6587741959058372,-0.2845308893988708,-0.4899718829783179,0
-0.1890026673168958,-0.5946658632415746,-0.3414517118974819,-0.562850534059569,-0.0092945161026698,-0.2845308893988708,-0.6547955518947396,0
-0.2367880317895477,-0.5946658632415746,-0.3414517118974819,-0.3819861699485751,0.36183672949914,-0.2845308893988708,-0.6547955518947396,0
1.184514861278518,0.6042944653631174,-0.3414517118974819,-0.0926031873709849,-0.4732085731049322,0.6912231057493721,0.0044991237709469,1
-1.7558315565482687,-0.5946658632415746,1.6682254595691597,-0.562850534059569,-0.0092945161026698,-0.2845308893988708,-0.6547955518947396,0
-1.7873263582550258,-0.5946658632415746,-0.3414517118974819,-0.6713691525261652,-0.4732085731049322,-0.2845308893988708,-0.6547955518947396,0
1.3936702765451043,4.274394402542368,-0.3414517118974819,1.263879543461469,-0.4732085731049322,-0.2845308893988708,0.4989701305202118,1
0.7981650799811946,-0.5946658632415746,-0.3414517118974819,0.7212864511284874,0.0834882952977826,0.6912231057493721,0.828617468353055,0
1.9115867735285688,1.4747725121583048,-0.3414517118974819,1.5351760896279598,-1.401036687109457,1.666977100897615,3.3009725020993788,1
0.8503535925155828,-0.5946658632415746,-0.3414517118974819,0.5946813962507917,-0.0092945161026698,-0.2845308893988708,0.828617468353055,1
-1.353775314134683,-0.5946658632415746,-0.3414517118974819,-0.6171098432928671,-0.1948601389035748,-0.2845308893988708,-0.6547955518947396,1
-0.1943017348708086,-0.5946658632415746,-0.3414517118974819,0.7755457603617856,0.1762711066982351,-0.2845308893988708,1.3230884751023195,0
-1.5380274966261398,-0.5946658632415746,-0.3414517118974819,-0.6351962797039665,-0.2876429503040273,-0.2845308893988708,-0.6547955518947396,0
0.1880137767767318,-0.5946658632415746,1.6682254595691597,-0.0745167509598855,-0.0092945161026698,-0.2845308893988708,0.0044991237709469,1
-1.900215006361699,-0.5946658632415746,-0.3414517118974819,-0.6532827161150659,-0.3804257617044798,-0.2845308893988708,-0.6547955518947396,0
0.7145239720209451,-0.5946658632415746,-0.3414517118974819,1.8064726357944505,-0.4732085731049322,5.569993081490587,2.806501495350114,0
0.0672524327639816,-0.5946658632415746,-0.3414517118974819,0.0882611767400089,-0.1020773275031223,-0.2845308893988708,0.1693227926873685,0
0.7362824928073721,0.8729139925368463,-0.3414517118974819,-0.002171005315488,-0.1020773275031223,-0.2845308893988708,0.4989701305202118,1
0.5156873053311152,-0.3113672201957404,-0.3414517118974819,0.3233848500843009,0.9185335979018548,-0.2845308893988708,0.1693227926873685,0
-0.9515826034019056,-0.5946658632415746,-0.3414517118974819,-0.5266776612373701,0.1762711066982351,-0.2845308893988708,-0.6547955518947396,0
0.0809309032571051,-0.5946658632415746,-0.3414517118974819,0.0520883039178101,-0.9371226301071948,-0.2845308893988708,0.4989701305202118,1
-0.3551038776493534,-0.5946658632415746,-0.3414517118974819,-0.1649489330153825,0.36183672949914,-0.2845308893988708,-0.1603245451454747,1
0.5024713321648864,2.457233155024915,-0.3414517118974819,-0.5085912248262708,0.36183672949914,-0.2845308893988708,-0.4899718829783179,1
-0.3148454622717346,-0.5946658632415746,-0.3414517118974819,-0.1468624966042831,2.2174929575081896,-0.2845308893988708,0.0044991237709469,0
-0.0492847406130144,-0.5946658632415746,-0.3414517118974819,-0.5085912248262708,-0.9371226301071948,0.6912231057493721,-0.3251482140618963,1
-0.7150336344867809,2.9222844339988567,-0.3414517118974819,-0.472418352004072,0.547402352300045,-0.2845308893988708,-0.6547955518947396,1
1.2477284060500926,1.0271162237599414,3.6779026310358014,0.142520485973307,1.939144523306832,-0.2845308893988708,-0.1603245451454747,1
1.5267873982993023,1.1506097221279474,-0.3414517118974819,0.8659779424172825,2.2174929575081896,0.6912231057493721,1.3230884751023195,1
-1.7732717715768256,-0.5946658632415746,-0.3414517118974819,-0.7256284617594634,-0.7515570073062897,-0.2845308893988708,-0.8196192208111611,0
0.3492371373515781,-0.5946658632415746,-0.3414517118974819,0.1606069223844064,0.0834882952977826,-0.2845308893988708,-0.1603245451454747,0
1.4172596416556795,1.1347435804427697,-0.3414517118974819,0.8840643788283818,0.1762711066982351,-0.2845308893988708,0.3341464616037901,1
-0.5283583253929641,-0.5946658632415746,-0.3414517118974819,-0.5447640976484696,0.0834882952977826,-0.2845308893988708,-0.6547955518947396,0
-0.2610268993854014,-0.5946658632415746,-0.3414517118974819,-0.0926031873709849,-0.5659913845053847,-0.2845308893988708,-0.1603245451454747,0
-0.5480811249315344,-0.5946658632415746,-0.3414517118974819,-0.5809369704706684,-0.0092945161026698,-0.2845308893988708,-0.4899718829783179,0
0.1201436199611582,-0.5946658632415746,-0.3414517118974819,-0.2915539878930782,-0.8443398187067421,-0.2845308893988708,-0.3251482140618963,0
-0.3029976148731151,-0.5946658632415746,-0.3414517118974819,-0.5447640976484696,0.0834882952977826,-0.2845308893988708,-0.6547955518947396,0
0.9463329713795056,1.8532114743263397,-0.3414517118974819,0.0520883039178101,1.2896648435036648,-0.2845308893988708,-0.1603245451454747,1
-1.091945360705383,-0.5946658632415746,-0.3414517118974819,-0.5085912248262708,0.2690539180986875,-0.2845308893988708,-0.6547955518947396,0
0.3130572828088617,-0.0668216934156095,-0.3414517118974819,0.8117186331839843,-0.1020773275031223,-0.2845308893988708,0.3341464616037901,1
-0.1886393216149757,-0.5946658632415746,-0.3414517118974819,0.2148662316177046,-0.7515570073062897,-0.2845308893988708,0.3341464616037901,0
-0.2673860126289856,-0.5946658632415746,-0.3414517118974819,-0.1468624966042831,-0.5659913845053847,-0.2845308893988708,0.0044991237709469,1
-1.9396094236897063,-0.5946658632415746,-0.3414517118974819,-0.7979742074038609,-1.0299054415076472,-0.2845308893988708,-0.8196192208111611,0
0.0507603474386387,-0.0351510432260513,-0.3414517118974819,-0.3819861699485751,1.0113164093023073,-0.2845308893988708,-0.4899718829783179,1
-0.1867015088709173,0.0540469715590317,-0.3414517118974819,0.142520485973307,-0.0092945161026698,-0.2845308893988708,0.1693227926873685,1
0.0957380901658059,-0.5946658632415746,-0.3414517118974819,-0.2553811150708794,1.0113164093023073,-0.2845308893988708,-0.1603245451454747,0
-0.5630616131687384,-0.5946658632415746,-0.3414517118974819,-0.562850534059569,-1.0299054415076472,-0.2845308893988708,-0.3251482140618963,1
1.9779626441716585,2.564947238022556,-0.3414517118974819,0.4319034685508972,0.0834882952977826,0.6912231057493721,0.1693227926873685,1
0.8619768441180248,1.023208315116564,-0.3414517118974819,0.3957305957286984,-0.4732085731049322,-0.2845308893988708,0.4989701305202118,0
-0.890617782651797,-0.5946658632415746,-0.3414517118974819,-0.6351962797039665,-0.3804257617044798,-0.2845308893988708,-0.6547955518947396,0
-0.2418113928602855,-0.5946658632415746,-0.3414517118974819,-0.5085912248262708,0.2690539180986875,-0.2845308893988708,-0.6547955518947396,0
0.2777626383576018,0.4044677439290016,-0.3414517118974819,-0.0926031873709849,-0.8443398187067421,-0.2845308893988708,-0.1603245451454747,1
-0.3229653733340784,0.6769587277027959,1.6682254595691597,-0.3096404243041776,0.4546195408995925,-0.2845308893988708,-0.4899718829783179,1
1.049982453525028,1.1008335913509195,-0.3414517118974819,0.0882611767400089,-1.0299054415076472,-0.2845308893988708,0.1693227926873685,0
-0.3212182655631815,-0.5946658632415746,-0.3414517118974819,-0.4181590427707738,-0.1948601389035748,-0.2845308893988708,-0.4899718829783179,0
-0.938154263188188,-0.5946658632415746,-0.3414517118974819,-0.6171098432928671,-0.2876429503040273,-0.2845308893988708,-0.6547955518947396,0
-0.9350386551230978,-0.5946658632415746,-0.3414517118974819,-0.5809369704706684,-0.1020773275031223,-0.2845308893988708,-0.6547955518947396,0
1.92535819192887,3.327706070887865,1.6682254595691597,0.6489407054840899,-1.0299054415076472,0.6912231057493721,0.6637937994366334,1
-0.4839938789949749,-0.5946658632415746,-0.3414517118974819,-0.5447640976484696,0.0834882952977826,-0.2845308893988708,-0.4899718829783179,0
-2.2437812489033524,-0.5946658632415746,-0.3414517118974819,-0.7075420253483641,-0.6587741959058372,-0.2845308893988708,-0.6547955518947396,1
-0.5331503654253045,-0.5946658632415746,-0.3414517118974819,-0.4362454791818733,0.7329679751009499,-0.2845308893988708,-0.6547955518947396,1
1.4023955568703477,0.7663161313907789,-0.3414517118974819,0.232952668028804,0.6401851637004975,-0.2845308893988708,0.4989701305202118,0
0.3456422741608321,-0.5946658632415746,-0.3414517118974819,0.232952668028804,-0.8443398187067421,-0.2845308893988708,0.3341464616037901,0
2.1323642988760945,0.576411667023473,-0.3414517118974819,2.005423436316544,2.0319273347072846,1.666977100897615,2.6416778264336926,1
-0.3825841533497005,-0.5946658632415746,-0.3414517118974819,-0.5266776612373701,0.36183672949914,-0.2845308893988708,-0.8196192208111611,0
0.9694855719168378,-0.147054007229156,-0.3414517118974819,-0.2011218058375812,-1.0299054415076472,0.6912231057493721,-0.1603245451454747,1
-0.4762134721127484,-0.5946658632415746,-0.3414517118974819,-0.4905047884151714,0.36183672949914,-0.2845308893988708,-0.6547955518947396,0
0.8810629092213733,-0.5946658632415746,-0.3414517118974819,0.232952668028804,-0.4732085731049322,0.6912231057493721,0.828617468353055,1
-1.4786606778427624,-0.5946658632415746,-0.3414517118974819,-0.7075420253483641,-0.7515570073062897,-0.2845308893988708,-0.6547955518947396,0
0.1421193797934355,-0.5946658632415746,-0.3414517118974819,0.1244340495622076,-0.3804257617044798,-0.2845308893988708,0.3341464616037901,0
-0.4917432475077512,-0.2449691007318725,-0.3414517118974819,-0.5266776612373701,0.36183672949914,-0.2845308893988708,-0.8196192208111611,1
-0.3104251222439219,-0.5946658632415746,-0.3414517118974819,-0.3458132971263763,-0.2876429503040273,-0.2845308893988708,-0.4899718829783179,0
0.1868433089502684,-0.1218364378763444,-0.3414517118974819,0.1786933587955058,-0.1020773275031223,-0.2845308893988708,0.1693227926873685,0
-0.3592647538120864,-0.5946658632415746,-0.3414517118974819,-0.0745167509598855,-0.8443398187067421,-0.2845308893988708,0.0044991237709469,0
-1.1064210206432443,0.2661261675515377,-0.3414517118974819,-0.6351962797039665,-0.2876429503040273,-0.2845308893988708,-0.6547955518947396,1
0.5842501676749334,2.350148978945389,-0.3414517118974819,-0.4181590427707738,-0.6587741959058372,0.6912231057493721,-0.3251482140618963,1
